"--large-name53--","ByteBuddy(ClassFileVersion,NamingStrategy.Unbound,List<TypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name143--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ConstructorStrategy)"
"--large-name139--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name99--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name93--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator)"
"--large-name172--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,InstrumentedType.TypeInitializer,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,TypeDescription,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name37--","InliningDynamicTypeBuilder(ClassFileVersion,NamingStrategy,TypeDescription,List<? extends TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator,TargetHandler)"
"--large-name119--","Proxy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name86--","materialize(ClassFileVersion,int,List<GenericTypeDescription>,NamingStrategy,AuxiliaryType.NamingStrategy,ElementMatcher<? super MethodDescription>,TypeAttributeAppender,List<AnnotationDescription>,ClassVisitorWrapper,BridgeMethodResolver.Factory,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,FieldRegistry,MethodRegistry,List<FieldDescription.Token>,List<MethodDescription.Token>)"
"--large-name196--","ForInlining(TypeDescription,LoadedTypeInitializer,InstrumentedType.TypeInitializer,List<DynamicType>,ClassFileVersion,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,AsmVisitorWrapper,TypeAttributeAppender,FieldPool,MethodPool,MethodList,ClassFileLocator,TypeDescription,MethodRebaseResolver,AnnotationAppender.ValueFilter.Factory)"
"--large-name237--","Default(TypeDescription,FieldPool,MethodPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory)"
"--large-name151--","materialize(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,InstrumentedType.TypeInitializer,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>)"
"--large-name3--","MethodAnnotationTarget(ClassFormatVersion,NamingStrategy,List<Class<?>>,MethodMatcher,ClassVisitorWrapper.Chain,MethodRegistry,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name288--","Default(ByteBuddy,Listener,PoolStrategy,TypeStrategy,LocationStrategy,NativeMethodStrategy,InitializationStrategy,RedefinitionStrategy,RedefinitionStrategy.BatchAllocator,RedefinitionStrategy.FailureHandler,RedefinitionStrategy.Listener,BootstrapInjectionStrategy,LambdaInstrumentationStrategy,DescriptionStrategy,InstallationStrategy,FallbackStrategy,RawMatcher,Transformation)"
"--large-name221--","RebaseDynamicTypeBuilder(InstrumentedType.WithFlexibleName,FieldRegistry,MethodRegistry,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AuxiliaryType.NamingStrategy,AnnotationValueFilter.Factory,AnnotationRetention,Implementation.Context.Factory,MethodGraph.Compiler,ElementMatcher<? super MethodDescription>,TypeDescription,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name129--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator)"
"--large-name95--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ConstructorStrategy)"
"--large-name116--","MethodDelegation(ImplementationDelegate,List<TargetMethodAnnotationDrivenBinder.ParameterBinder<?>>,TargetMethodAnnotationDrivenBinder.DefaultsProvider,TargetMethodAnnotationDrivenBinder.TerminationHandler,MethodDelegationBinder.AmbiguityResolver,Assigner,MethodContainer)"
"--large-name278--","Default(TypeDescription,ClassFileVersion,FieldPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypePool)"
"--large-name140--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ClassFileLocator)"
"--large-name51--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,List<TypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ElementMatcher<? super MethodDescription>,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name49--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,TypeDescription,List<? extends TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ConstructorStrategy)"
"--large-name135--","ByteBuddy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name183--","forRebasing(MethodRegistry.Compiled,FieldPool,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,ClassVisitorWrapper,TypeAttributeAppender,ClassFileVersion,ClassFileLocator,TypeDescription,MethodRebaseResolver,AnnotationAppender.ValueFilter.Factory)"
"--large-name141--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator)"
"--large-name228--","RebaseDynamicTypeBuilder(InstrumentedType.WithFlexibleName,FieldRegistry,MethodRegistry,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AuxiliaryType.NamingStrategy,AnnotationValueFilter.Factory,AnnotationRetention,Implementation.Context.Factory,MethodGraph.Compiler,ElementMatcher<? super MethodDescription>,TypeDescription,ClassFileLocator,MethodNameTransformer)"
"--large-name184--","forRedefinition(MethodRegistry.Compiled,FieldPool,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,ClassVisitorWrapper,TypeAttributeAppender,ClassFileVersion,ClassFileLocator,TypeDescription,AnnotationAppender.ValueFilter.Factory)"
"--large-name202--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,AsmVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,TypeDescription.Generic,ConstructorStrategy)"
"--large-name244--","ForInlining(TypeDescription,FieldPool,MethodPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypeDescription,ClassFileLocator,MethodRebaseResolver)"
"--large-name25--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>,ConstructorStrategy)"
"--large-name157--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,GenericTypeDescription,ConstructorStrategy)"
"--large-name42--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy,List<TypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ElementMatcher<? super MethodDescription>,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name191--","AbstractBase(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,InstrumentedType.TypeInitializer,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,AsmVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>)"
"--large-name114--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ConstructorStrategy)"
"--large-name220--","RebaseDynamicTypeBuilder(InstrumentedType.WithFlexibleName,ClassFileVersion,AuxiliaryType.NamingStrategy,AnnotationValueFilter.Factory,AnnotationRetention,Implementation.Context.Factory,MethodGraph.Compiler,ElementMatcher<? super MethodDescription>,TypeDescription,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name34--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name6--","MethodAnnotationTarget(ClassFormatVersion,NamingStrategy,List<Class<?>>,MethodMatcher,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name161--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<GenericTypeDescription>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMethodMatcher,MethodRegistry.Handler,MethodAttributeAppender.Factory,MethodTransformer)"
"--large-name198--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,AsmVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,TypeDescription,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name15--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name44--","ByteBuddy(ClassFileVersion,NamingStrategy,List<TypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name32--","FlatDynamicTypeBuilder(ClassFileVersion,NamingStrategy,TypeDescription,List<? extends TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator,TargetHandler)"
"--large-name64--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name65--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<? extends TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator)"
"--large-name179--","Default(String,int,Map<String,? extends TypeList.Generic>,Generic,List<? extends Generic>,List<? extends FieldDescription.Token>,List<? extends MethodDescription.Token>,List<? extends AnnotationDescription>,TypeInitializer,LoadedTypeInitializer,TypeDescription,MethodDescription,TypeDescription,List<? extends TypeDescription>,boolean,boolean,boolean)"
"--large-name168--","ByteBuddy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name190--","ByteBuddy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,ElementMatcher<? super MethodDescription>,AsmVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name61--","materialize(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>)"
"--large-name83--","ByteBuddy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,List<GenericTypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name24--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>)"
"--large-name175--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,TypeDescription,ClassFileLocator)"
"--large-name33--","FlatDynamicTypeBuilder(ClassFileVersion,NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>,ClassFileLocator,TargetHandler)"
"--large-name255--","LazyMethodDescription(String,int,String,GenericTypeToken.Resolution.ForMethod,String[],Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<Integer,Map<String,List<AnnotationToken>>>>,Map<String,List<AnnotationToken>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<String,List<AnnotationToken>>>,List<AnnotationToken>,Map<Integer,List<AnnotationToken>>,List<MethodToken.ParameterToken>,AnnotationDescription.AnnotationValue<?,?>)"
"--large-name27--","materialize(ClassFileVersion,NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>)"
"--large-name122--","materialize(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>)"
"--large-name274--","Default(TypeDescription,FieldPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypePool)"
"--large-name89--","AbstractBase(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>)"
"--large-name281--","Default(TypeDescription,ClassFileVersion,FieldPool,List<? extends DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypePool)"
"--large-name26--","AbstractBase(ClassFileVersion,NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>)"
"--large-name87--","Default(String,int,List<? extends GenericTypeDescription>,GenericTypeDescription,List<? extends GenericTypeDescription>,List<? extends FieldDescription.Token>,List<? extends MethodDescription.Token>,List<? extends AnnotationDescription>,TypeInitializer,LoadedTypeInitializer)"
"--large-name251--","SubclassDynamicTypeBuilder(InstrumentedType.WithFlexibleName,FieldRegistry,MethodRegistry,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AuxiliaryType.NamingStrategy,AnnotationValueFilter.Factory,AnnotationRetention,Implementation.Context.Factory,MethodGraph.Compiler,TypeValidation,LatentMatcher<? super MethodDescription>,ConstructorStrategy)"
"--large-name181--","OptionalMethodInterception(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMatcher<? super MethodDescription>)"
"--large-name259--","MethodToken(String,int,String,GenericTypeToken.Resolution.ForMethod,String[],Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<Integer,Map<String,List<AnnotationToken>>>>,Map<String,List<AnnotationToken>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<String,List<AnnotationToken>>,List<AnnotationToken>,Map<Integer,List<AnnotationToken>>,List<ParameterToken>,AnnotationDescription.AnnotationValue<?,?>)"
"--large-name35--","OptionalMethodInterception(ClassFileVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher)"
"--large-name208--","RebaseDynamicTypeBuilder(InstrumentedType.WithFlexibleName,ElementMatcher<? super MethodDescription>,AnnotationValueFilter.Factory,ClassFileVersion,MethodGraph.Compiler,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name242--","forRedefinition(MethodRegistry.Compiled,FieldPool,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypeDescription,ClassFileLocator)"
"--large-name105--","Proxy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,List<TypeDescription>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name131--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ConstructorStrategy)"
"--large-name280--","ForInlining(TypeDescription,ClassFileVersion,FieldPool,MethodRegistry.Prepared,Implementation.Target.Factory,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypePool,TypeDescription,ClassFileLocator,MethodRebaseResolver)"
"--large-name252--","LazyMethodDescription(String,int,String,GenericTypeToken.Resolution.ForMethod,String[],Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<String,List<AnnotationToken>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<String,List<AnnotationToken>>>,List<AnnotationToken>,Map<Integer,List<AnnotationToken>>,List<MethodToken.ParameterToken>,AnnotationDescription.AnnotationValue<?,?>)"
"--large-name148--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,InstrumentedType.TypeInitializer,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ConstructorStrategy)"
"--large-name182--","Default(TypeDescription,LoadedTypeInitializer,InstrumentedType.TypeInitializer,List<DynamicType>,ClassFileVersion,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,ClassVisitorWrapper,TypeAttributeAppender,FieldPool,MethodPool,MethodList<?>,AnnotationAppender.ValueFilter.Factory)"
